customer_id,date,year,month,total_deposits,total_purchases,bills_amount,net_flow,net_flow_lag_1,net_flow_lag_3,net_flow_lag_12,net_flow_ma_3,pct_change,pct_change_lag_1,pct_change_lag_3,pct_change_ma_3,deposits_lag_1,purchases_lag_1,bills_lag_1,customer_id_cat,pred_nivel,pred_pctchange
pyme_42,1998-08-01,1998,8,523467.16,230108.54,19562.66,273795.96,252393.61,277249.93,233226.99,259363.4066666671,0.08479751131575819,0.015886426818019883,0.2641930729953701,0.05873012810462793,495069.08,223287.75,19387.71,pyme_42,,
pyme_42,1998-09-01,1998,9,508444.55,239747.12,17530.05,251167.38,273795.96,248446.68,200342.06,258212.08333333375,-0.08264760371190294,0.08479751131575819,-0.10388911549950619,-0.001068392455242706,523467.16,230108.54,19562.66,pyme_42,,
pyme_42,1998-10-01,1998,10,476162.88,211005.99,19217.29,245939.6,251167.38,252393.61,226618.34,259118.98333333374,-0.020813928942524318,-0.08264760371190294,0.015886426818019883,0.006012111473958377,508444.55,239747.12,17530.05,pyme_42,,
pyme_42,1998-11-01,1998,11,450626.24,212141.39,18780.67,219704.18,245939.6,273795.96,247974.05,256967.64666666707,-0.10667424034193762,-0.020813928942524318,0.08479751131575819,-0.006221340446223023,476162.88,211005.99,19217.29,pyme_42,,
pyme_42,1998-12-01,1998,12,637890.36,296886.9,21077.36,319926.1,219704.18,251167.38,402846.68,238937.05333333378,0.45616756130902925,-0.10667424034193762,-0.08264760371190294,-0.07004525766545495,450626.24,212141.39,18780.67,pyme_42,,
pyme_42,1999-01-01,1999,1,444746.02,189863.26,18297.63,236585.13,319926.1,245939.6,233741.1,261856.62666666709,-0.2605006906282419,0.45616756130902925,-0.020813928942524318,0.10955979734152244,637890.36,296886.9,21077.36,pyme_42,,
pyme_42,1999-02-01,1999,2,414626.25,202427.71,18483.41,193715.13,236585.13,219704.18,225018.77,258738.47000000044,-0.18120327342635612,-0.2605006906282419,-0.10667424034193762,0.029664210112949913,444746.02,189863.26,18297.63,pyme_42,,
pyme_42,1999-03-01,1999,3,505241.47,245524.18,18760.5,240956.78,193715.13,319926.1,215980.91,250075.45333333375,0.24387176159136348,-0.18120327342635612,0.45616756130902925,0.0048211990848104165,414626.25,202427.71,18483.41,pyme_42,,
pyme_42,1999-04-01,1999,4,421079.14,201962.75,18278.28,200838.1,240956.78,236585.13,219309.8,223752.34666666712,-0.16649741086347514,0.24387176159136348,-0.2605006906282419,-0.06594406748774484,505241.47,245524.18,18760.5,pyme_42,,
pyme_42,1999-05-01,1999,5,462972.04,222238.2,17743.57,222990.27,200838.1,193715.13,277249.93,211836.67000000042,0.11029864353426966,-0.16649741086347514,-0.18120327342635612,-0.03460964089948926,421079.14,201962.75,18278.28,pyme_42,,
pyme_42,1999-06-01,1999,6,525419.66,235691.09,19805.23,269923.34,222990.27,240956.78,248446.68,221595.05000000042,0.21047138065710236,0.11029864353426966,0.24387176159136348,0.06255766475405267,462972.04,222238.2,17743.57,pyme_42,,
pyme_42,1999-07-01,1999,7,549413.07,265623.54,19830.13,263959.4,269923.34,200838.1,252393.61,231250.5700000004,-0.022094939992962415,0.21047138065710236,-0.16649741086347514,0.05142420444263229,525419.66,235691.09,19805.23,pyme_42,,
pyme_42,1999-08-01,1999,8,525212.25,250029.21,19158.47,256024.57,263959.4,222990.27,273795.96,252291.00333333376,-0.030060797228664726,-0.022094939992962415,0.11029864353426966,0.09955836139946987,549413.07,265623.54,19830.13,pyme_42,,
pyme_42,1999-09-01,1999,9,490477.05,207657.42,19162.04,263657.59,256024.57,269923.34,251167.38,263302.43666666705,0.029813622965952025,-0.030060797228664726,0.21047138065710236,0.052771881145158406,525212.25,250029.21,19158.47,pyme_42,,
pyme_42,1999-10-01,1999,10,493772.34,219334.43,18712.69,255725.22,263657.59,263959.4,245939.6,261213.85333333377,-0.030085877671869876,0.029813622965952025,-0.022094939992962415,-0.007447371418558372,490477.05,207657.42,19162.04,pyme_42,,
pyme_42,1999-11-01,1999,11,514107.95,230338.74,19998.15,263771.06,255725.22,256024.57,219704.18,258469.12666666709,0.031462833427223114,-0.030085877671869876,-0.030060797228664726,-0.010111017311527526,493772.34,219334.43,18712.69,pyme_42,,
pyme_42,1999-12-01,1999,12,774941.08,379222.58,20834.86,374883.63,263771.06,263657.59,319926.1,261051.29000000042,0.42124625044157615,0.031462833427223114,0.029813622965952025,0.010396859573768421,514107.95,230338.74,19998.15,pyme_42,,
pyme_42,2000-01-01,2000,1,502697.13,223295.36,19219.43,260182.34,374883.63,255725.22,236585.13,298126.6366666671,-0.305965053742144,0.42124625044157615,-0.030085877671869876,0.14087440206564314,774941.08,379222.58,20834.86,pyme_42,,
pyme_42,2000-02-01,2000,2,474654.54,214165.38,19823.85,240665.31,260182.34,263771.06,193715.13,299612.3433333338,-0.07501289288120017,-0.305965053742144,0.031462833427223114,0.04891467670888509,502697.13,223295.36,19219.43,pyme_42,,
pyme_42,2000-03-01,2000,3,489862.91,214713.75,18370.92,256778.24,240665.31,374883.63,240956.78,291910.4266666671,0.06695161010118156,-0.07501289288120017,0.42124625044157615,0.013422767939410662,474654.54,214165.38,19823.85,pyme_42,,
pyme_42,2000-04-01,2000,4,523272.39,237157.07,17924.0,268191.32,256778.24,260182.34,200838.1,252541.96333333376,0.04444722418846703,0.06695161010118156,-0.305965053742144,-0.10467544550738754,489862.91,214713.75,18370.92,pyme_42,,
pyme_42,2000-05-01,2000,5,533056.68,256486.63,19703.62,256866.42,268191.32,240665.31,222990.27,255211.62333333376,-0.04222694455584919,0.04444722418846703,-0.07501289288120017,0.012128647136149473,523272.39,237157.07,17924.0,pyme_42,,
pyme_42,2000-06-01,2000,6,583871.27,254415.05,19330.21,310126.02,256866.42,256778.24,269923.34,260611.99333333375,0.20734356791362618,-0.04222694455584919,0.06695161010118156,0.023057296577933133,533056.68,256486.63,19703.62,pyme_42,,
pyme_42,2000-07-01,2000,7,576214.36,271261.62,18879.12,286073.61,310126.02,268191.32,263959.4,278394.5866666671,-0.0775568912276372,0.20734356791362618,0.04444722418846703,0.06985461584874801,583871.27,254415.05,19330.21,pyme_42,,
pyme_42,2000-08-01,2000,8,582016.76,259484.62,19718.07,302814.07,286073.61,256866.42,256024.57,284355.35000000044,0.058518015695331105,-0.0775568912276372,-0.04222694455584919,0.029186577376713263,576214.36,271261.62,18879.12,pyme_42,,
pyme_42,2000-09-01,2000,9,580944.38,288645.75,19632.44,272666.18,302814.07,310126.02,263657.59,299671.2333333338,-0.09955907927263752,0.058518015695331105,0.20734356791362618,0.06276823079377336,582016.76,259484.62,19718.07,pyme_42,,
pyme_42,2000-10-01,2000,10,629011.73,291967.28,20032.68,317011.77,272666.18,286073.61,255725.22,287184.6200000004,0.1626369284228797,-0.09955907927263752,-0.0775568912276372,-0.03953265160164787,580944.38,288645.75,19632.44,pyme_42,,
pyme_42,2000-11-01,2000,11,613129.78,282340.66,19032.88,311756.24,317011.77,302814.07,263771.06,297497.34000000043,-0.016578343447626653,0.1626369284228797,0.058518015695331105,0.04053195494852443,629011.73,291967.28,20032.68,pyme_42,,
pyme_42,2000-12-01,2000,12,863823.73,389850.88,20715.08,453257.77,311756.24,272666.18,374883.63,300478.06333333376,0.45388515719845746,-0.016578343447626653,-0.09955907927263752,0.015499835234205173,613129.78,282340.66,19032.88,pyme_42,,
pyme_42,2001-01-01,2001,1,555707.95,258969.5,19542.19,277196.26,453257.77,317011.77,260182.34,360675.2600000004,-0.3884357238928303,0.45388515719845746,0.1626369284228797,0.19998124739123682,863823.73,389850.88,20715.08,pyme_42,,
pyme_42,2001-02-01,2001,2,487720.27,212089.73,19616.28,256014.26,277196.26,311756.24,240665.31,347403.42333333375,-0.0764151724124994,-0.3884357238928303,-0.016578343447626653,0.01629036328600016,555707.95,258969.5,19542.19,pyme_42,,
pyme_42,2001-03-01,2001,3,570993.48,264851.98,19876.99,286264.51,256014.26,453257.77,256778.24,328822.7633333338,0.11815845726718499,-0.0764151724124994,0.45388515719845746,-0.003655246368957421,487720.27,212089.73,19616.28,pyme_42,,
pyme_42,2001-04-01,2001,4,533530.51,240728.86,18730.4,274071.25,286264.51,277196.26,268191.32,273158.3433333338,-0.042594382377333484,0.11815845726718499,-0.3884357238928303,-0.11556414634604824,570993.48,264851.98,19876.99,pyme_42,,
pyme_42,2001-05-01,2001,5,556641.8,250710.9,19630.33,286300.57,274071.25,256014.26,256866.42,272116.67333333375,0.044620951668589814,-0.042594382377333484,-0.0764151724124994,-0.0002836991742159641,533530.51,240728.86,18730.4,pyme_42,,
pyme_42,2001-06-01,2001,6,571701.69,285914.92,18967.17,266819.6,286300.57,286264.51,310126.02,282212.1100000004,-0.06804376952515334,0.044620951668589814,0.11815845726718499,0.04006167551948044,556641.8,250710.9,19630.33,pyme_42,,
pyme_42,2001-07-01,2001,7,578983.64,282539.23,19036.34,277408.08,266819.6,274071.25,286073.61,275730.4733333338,0.03968404120237068,-0.06804376952515334,-0.042594382377333484,-0.022005733411299005,571701.69,285914.92,18967.17,pyme_42,,
pyme_42,2001-08-01,2001,8,574305.46,280854.12,19172.2,274279.15,277408.08,286300.57,302814.07,276842.7500000004,-0.011279159568820085,0.03968404120237068,0.044620951668589814,0.005420407781935717,578983.64,282539.23,19036.34,pyme_42,,
pyme_42,2001-09-01,2001,9,511359.18,244306.43,18769.08,248283.67,274279.15,266819.6,272666.18,272835.61000000045,-0.09477745574171426,-0.011279159568820085,-0.06804376952515334,-0.01321296263053425,574305.46,280854.12,19172.2,pyme_42,,
pyme_42,2001-10-01,2001,10,552497.54,259444.91,19727.94,273324.69,248283.67,277408.08,317011.77,266656.96666666714,0.10085649209229097,-0.09477745574171426,0.03968404120237068,-0.022124191369387886,511359.18,244306.43,18769.08,pyme_42,,
pyme_42,2001-11-01,2001,11,545083.0,266639.01,19925.83,258518.16,273324.69,274279.15,311756.24,265295.8366666671,-0.054171944729910826,0.10085649209229097,-0.011279159568820085,-0.001733374406081123,552497.54,259444.91,19727.94,pyme_42,,
pyme_42,2001-12-01,2001,12,675929.16,316408.3,20090.68,339430.17,258518.16,248283.67,453257.77,260042.17333333378,0.3129838538228802,-0.054171944729910826,-0.09477745574171426,-0.016030969459778038,545083.0,266639.01,19925.83,pyme_42,,
pyme_42,2002-01-01,2002,1,517285.63,244920.09,19425.2,252940.34,339430.17,273324.69,277196.26,290424.3400000004,-0.25480890517186494,0.3129838538228802,0.10085649209229097,0.11988946706175345,675929.16,316408.3,20090.68,pyme_42,,
pyme_42,2002-02-01,2002,2,446642.83,217816.85,18736.99,210089.0,252940.34,258518.16,256014.26,283629.55666666705,-0.16941283466290902,-0.25480890517186494,-0.054171944729910826,0.00133433464036814,517285.63,244920.09,19425.2,pyme_42,,
pyme_42,2002-03-01,2002,3,413274.71,197184.96,18605.51,197484.24,210089.0,339430.17,286264.51,267486.5033333337,-0.05999723926526379,-0.16941283466290902,0.3129838538228802,-0.037079295337297924,446642.83,217816.85,18736.99,pyme_42,,
pyme_42,2002-04-01,2002,4,463629.96,218017.24,18586.83,227025.89,197484.24,252940.34,274071.25,220171.19333333374,0.14958991157977986,-0.05999723926526379,-0.25480890517186494,-0.16140632636667926,413274.71,197184.96,18605.51,pyme_42,,
pyme_42,2002-05-01,2002,5,525442.49,250504.42,20394.55,254543.52,227025.89,210089.0,286300.57,211533.04333333377,0.12120921538948703,0.14958991157977986,-0.16941283466290902,-0.02660672078279765,463629.96,218017.24,18586.83,pyme_42,,
pyme_42,2002-06-01,2002,6,521674.27,242107.0,18839.27,260728.0,254543.52,197484.24,266819.6,226351.2166666671,0.024296356080877768,0.12120921538948703,-0.05999723926526379,0.07026729590133436,525442.49,250504.42,20394.55,pyme_42,,
pyme_42,2002-07-01,2002,7,518978.53,244662.56,19744.19,254571.78,260728.0,227025.89,277408.08,247432.47000000044,-0.023611656592310792,0.024296356080877768,0.14958991157977986,0.09836516101671489,521674.27,242107.0,18839.27,pyme_42,,
pyme_42,2002-08-01,2002,8,515918.27,244137.34,19664.69,252116.23,254571.78,254543.52,274279.15,256614.43333333379,-0.009645805988393485,-0.023611656592310792,0.12120921538948703,0.040631304959351335,518978.53,244662.56,19744.19,pyme_42,,
pyme_42,2002-09-01,2002,9,483630.06,212424.53,18439.21,252766.32,252116.23,260728.0,248283.67,255805.3366666671,0.002578532925071819,-0.009645805988393485,0.024296356080877768,-0.00298703549994217,515918.27,244137.34,19664.69,pyme_42,,
pyme_42,2002-10-01,2002,10,541172.79,242681.26,19602.19,278889.34,252766.32,254571.78,273324.69,253151.44333333374,0.103348499910906,0.002578532925071819,-0.023611656592310792,-0.010226309885210819,483630.06,212424.53,18439.21,pyme_42,,
pyme_42,2002-11-01,2002,11,549402.02,261239.4,19587.59,268575.02,278889.34,252116.23,258518.16,261257.2966666671,-0.03698355770787087,0.103348499910906,-0.009645805988393485,0.032093742282528114,541172.79,242681.26,19602.19,pyme_42,,
pyme_42,2002-12-01,2002,12,734156.69,341001.69,20400.47,372754.53,268575.02,252766.32,339430.17,266743.56000000046,0.38789724375707024,-0.03698355770787087,0.002578532925071819,0.02298115837603565,549402.02,261239.4,19587.59,pyme_42,,
pyme_42,2003-01-01,2003,1,584217.45,269743.67,19121.59,295352.19,372754.53,278889.34,252940.34,306739.6300000004,-0.20764962936868947,0.38789724375707024,0.103348499910906,0.15142072865336845,734156.69,341001.69,20400.47,pyme_42,,
pyme_42,2003-02-01,2003,2,518503.59,242384.69,19011.68,257107.21,295352.19,268575.02,210089.0,312227.2466666671,-0.12948940720568214,-0.20764962936868947,-0.03698355770787087,0.047754685560169964,584217.45,269743.67,19121.59,pyme_42,,
pyme_42,2003-03-01,2003,3,522810.42,222403.75,19560.3,280846.37,257107.21,372754.53,197484.24,308404.6433333338,0.09233175530161142,-0.12948940720568214,0.38789724375707024,0.01691940239423288,518503.59,242384.69,19011.68,pyme_42,,
pyme_42,2003-04-01,2003,4,543751.98,249535.04,18628.96,275587.98,280846.37,295352.19,227025.89,277768.59000000043,-0.018723368224414005,0.09233175530161142,-0.20764962936868947,-0.08160242709092007,522810.42,222403.75,19560.3,pyme_42,,
pyme_42,2003-05-01,2003,5,532034.96,244242.44,20238.77,267553.74,275587.98,257107.21,254543.52,271180.5200000004,-0.029153085704245796,-0.018723368224414005,-0.12948940720568214,-0.01862700670949491,543751.98,249535.04,18628.96,pyme_42,,
pyme_42,2003-06-01,2003,6,529739.65,246525.67,19712.59,263501.38,267553.74,280846.37,260728.0,274662.69666666706,-0.015145966563577029,-0.029153085704245796,0.09233175530161142,0.014818433790983873,532034.96,244242.44,20238.77,pyme_42,,
pyme_42,2003-07-01,2003,7,555480.78,265434.03,18066.34,271980.41,263501.38,275587.98,254571.78,268881.03333333373,0.03217831344943978,-0.015145966563577029,-0.018723368224414005,-0.021007473497412277,529739.65,246525.67,19712.59,pyme_42,,
pyme_42,2003-08-01,2003,8,602355.53,274249.25,19323.93,308782.35,271980.41,267553.74,252116.23,267678.5100000004,0.1353109953764684,0.03217831344943978,-0.029153085704245796,-0.0040402462727943496,555480.78,265434.03,18066.34,pyme_42,,
pyme_42,2003-09-01,2003,9,540172.29,263004.33,20465.81,256702.14,308782.35,263501.38,252766.32,281421.3800000004,-0.16866317002898634,0.1353109953764684,-0.015145966563577029,0.050781114087443714,602355.53,274249.25,19323.93,pyme_42,,
pyme_42,2003-10-01,2003,10,552159.43,245188.32,19691.3,287279.82,256702.14,271980.41,278889.34,279154.9666666671,0.11911735523513745,-0.16866317002898634,0.03217831344943978,-0.0003912870676927212,540172.29,263004.33,20465.81,pyme_42,,
pyme_42,2003-11-01,2003,11,545756.76,259161.62,19117.44,267477.7,287279.82,308782.35,268575.02,284254.7700000004,-0.06892972851347512,0.11911735523513745,0.1353109953764684,0.028588393527539835,552159.43,245188.32,19691.3,pyme_42,,
pyme_42,2003-12-01,2003,12,672783.09,304401.69,21016.24,347365.16,267477.7,256702.14,372754.53,270486.55333333375,0.2986696087187828,-0.06892972851347512,-0.16866317002898634,-0.039491847769108,545756.76,259161.62,19117.44,pyme_42,,
pyme_42,2004-01-01,2004,1,531156.81,256882.3,18380.85,255893.67,347365.16,287279.82,295352.19,300707.5600000004,-0.2633294887719885,0.2986696087187828,0.11911735523513745,0.11628574514681504,672783.09,304401.69,21016.24,pyme_42,,
pyme_42,2004-02-01,2004,2,494550.01,230522.86,19483.56,244543.58,255893.67,267477.7,257107.21,290245.5100000004,-0.04435471186137596,-0.2633294887719885,-0.06892972851347512,-0.011196536188893602,531156.81,256882.3,18380.85,pyme_42,,
pyme_42,2004-03-01,2004,3,516075.58,226946.17,19313.17,269816.24,244543.58,347365.16,280846.37,282600.80333333375,0.10334624200725284,-0.04435471186137596,0.2986696087187828,-0.0030048639715272163,494550.01,230522.86,19483.56,pyme_42,,
pyme_42,2004-04-01,2004,4,507169.9,235302.97,19471.59,252395.35,269816.24,255893.67,275587.98,256751.16333333377,-0.06456575779130269,0.10334624200725284,-0.2633294887719885,-0.06811265287537054,516075.58,226946.17,19313.17,pyme_42,,
pyme_42,2004-05-01,2004,5,584876.84,274569.27,18932.86,291374.71,252395.35,244543.58,267553.74,255585.05666666708,0.15443771052041977,-0.06456575779130269,-0.04435471186137596,-0.0018580758818086036,507169.9,235302.97,19471.59,pyme_42,,
pyme_42,2004-06-01,2004,6,533672.1,248803.78,19362.04,265506.28,291374.71,269816.24,263501.38,271195.43333333376,-0.08878062890221317,0.15443771052041977,0.10334624200725284,0.0644060649121233,584876.84,274569.27,18932.86,pyme_42,,
pyme_42,2004-07-01,2004,7,602099.09,281856.21,18248.7,301994.18,265506.28,252395.35,271980.41,269758.78000000044,0.13742763448005801,-0.08878062890221317,-0.06456575779130269,0.00036377460896797054,533672.1,248803.78,19362.04,pyme_42,,
pyme_42,2004-08-01,2004,8,572411.39,262100.34,19364.53,290946.51,301994.18,291374.71,308782.35,286291.7233333338,-0.03658239374017069,0.13742763448005801,0.15443771052041977,0.0676949053660882,602099.09,281856.21,18248.7,pyme_42,,
pyme_42,2004-09-01,2004,9,597304.85,269809.09,19672.22,307823.54,290946.51,265506.28,256702.14,286148.99000000046,0.05800732925100216,-0.03658239374017069,-0.08878062890221317,0.004021537279224718,572411.39,262100.34,19364.53,pyme_42,,
pyme_42,2004-10-01,2004,10,600953.03,259408.94,20488.85,321055.25,307823.54,301994.18,287279.82,300254.74333333375,0.042984724300162425,0.05800732925100216,0.13742763448005801,0.05295085666362983,597304.85,269809.09,19672.22,pyme_42,,
pyme_42,2004-11-01,2004,11,661473.91,312757.54,21436.04,327280.33,321055.25,290946.51,267477.7,306608.43333333376,0.01938943530747439,0.042984724300162425,-0.03658239374017069,0.02146988660366463,600953.03,259408.94,20488.85,pyme_42,,
pyme_42,2004-12-01,2004,12,816766.97,385046.43,20396.13,411324.42,327280.33,307823.54,347365.16,318719.7066666671,0.25679542061082605,0.01938943530747439,0.05800732925100216,0.04012716295287966,661473.91,312757.54,21436.04,pyme_42,,
pyme_42,2005-01-01,2005,1,667926.6,332190.4,20187.03,315549.18,411324.42,321055.25,255893.67,353220.00000000047,-0.23284598565774428,0.25679542061082605,0.042984724300162425,0.10638986007282096,816766.97,385046.43,20396.13,pyme_42,,
pyme_42,2005-02-01,2005,2,578990.57,267075.97,19313.9,292600.7,315549.18,327280.33,244543.58,351384.6433333338,-0.07272552570093826,-0.23284598565774428,0.01938943530747439,0.014446290086852054,667926.6,332190.4,20187.03,pyme_42,,
pyme_42,2005-03-01,2005,3,571788.22,267124.36,19552.65,285111.21,292600.7,411324.42,269816.24,339824.76666666707,-0.025596281895429507,-0.07272552570093826,0.25679542061082605,-0.016258696915952164,578990.57,267075.97,19313.9,pyme_42,,
